"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2020-08-15 06:00:00","2020-08-15 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,281750,281750,0.20095750689507,0,0
"2020-08-15 07:00:00","2020-08-15 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,283749,283749,0.20230600237846,0,0
"2020-08-15 08:00:00","2020-08-15 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,265501,265501,0.18922175467014,0,0
"2020-08-15 09:00:00","2020-08-15 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,216999,216999,0.15459625422955,0,0
"2020-08-15 10:00:00","2020-08-15 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,180999,180999,0.12889949977398,0,0
"2020-08-15 11:00:00","2020-08-15 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,153750,153750,0.10945100337267,0,0
"2020-08-15 12:00:00","2020-08-15 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,144751,144751,0.10300599783659,0,0
"2020-08-15 13:00:00","2020-08-15 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,142500,142500,0.10136345028877,0,0
"2020-08-15 14:00:00","2020-08-15 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,134999,134999,0.09599269926548,0,0
"2020-08-15 15:00:00","2020-08-15 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,142500,142500,0.10128592699766,0,0
"2020-08-15 16:00:00","2020-08-15 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,159001,159001,0.11297149956226,0,0
"2020-08-15 17:00:00","2020-08-15 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,163250,163250,0.11594650149345,0,0
"2020-08-15 18:00:00","2020-08-15 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,124250,124250,0.088213227689266,0,0
"2020-08-15 19:00:00","2020-08-15 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,147750,147750,0.10485572367907,0,0
"2020-08-15 20:00:00","2020-08-15 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,150001,150001,0.10641469806433,0,0
"2020-08-15 21:00:00","2020-08-15 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,126249,126249,0.089530326426029,0,0
"2020-08-15 22:00:00","2020-08-15 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,151001,151001,0.10703932493925,0,0
"2020-08-15 23:00:00","2020-08-16 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,162249,162249,0.11497152596712,0,0
"2020-08-16 00:00:00","2020-08-16 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,125749,125749,0.089072547852993,0,0
"2020-08-16 01:00:00","2020-08-16 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,111750,111750,0.079125799238682,0,0
"2020-08-16 02:00:00","2020-08-16 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,115750,115750,0.0819261521101,0,0
"2020-08-16 03:00:00","2020-08-16 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,101250,101250,0.071637727320194,0,0
"2020-08-16 04:00:00","2020-08-16 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,52500,52500,0.037131298333406,0,0
"2020-08-16 05:00:00","2020-08-16 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,51500,51500,0.036409325897694,0,0
"2020-08-16 06:00:00","2020-08-16 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,37750,37750,0.026678400114179,0,0
"2020-08-16 07:00:00","2020-08-16 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,24252,24252,0.017132824286819,0,0
"2020-08-16 08:00:00","2020-08-16 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,28249,28249,0.019948149099946,0,0
"2020-08-16 09:00:00","2020-08-16 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,33000,33000,0.023294800892472,0,0
"2020-08-16 10:00:00","2020-08-16 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,26250,26250,0.01852280087769,0,0
"2020-08-16 11:00:00","2020-08-16 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,30500,30500,0.021513350307941,0,0
"2020-08-16 12:00:00","2020-08-16 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,62249,62249,0.043890174478292,0,0
"2020-08-16 13:00:00","2020-08-16 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,136750,136750,0.096383847296238,0,0
"2020-08-16 14:00:00","2020-08-16 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,169250,169250,0.11924415081739,0,0
"2020-08-16 15:00:00","2020-08-16 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,244499,244499,0.1721967458725,0,0
"2020-08-16 16:00:00","2020-08-16 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,259000,259000,0.18234124779701,0,0
"2020-08-16 17:00:00","2020-08-16 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,211000,211000,0.14849349856377,0,0
"2020-08-16 18:00:00","2020-08-16 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,116750,116750,0.082131899893284,0,0
"2020-08-16 19:00:00","2020-08-16 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,199500,199500,0.14028950035572,0,0
"2020-08-16 20:00:00","2020-08-16 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,270249,270249,0.18997150659561,0,0
"2020-08-16 21:00:00","2020-08-16 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,213749,213749,0.15019774436951,0,0
"2020-08-16 22:00:00","2020-08-16 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,375500,375500,0.26376724243164,0,0
"2020-08-16 23:00:00","2020-08-17 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,108750,108750,0.076359078288078,0,0
"2020-08-17 00:00:00","2020-08-17 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,37000,37000,0.02597170509398,0,0
"2020-08-17 01:00:00","2020-08-17 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,18000,18000,0.01262899953872,0,0
"2020-08-17 02:00:00","2020-08-17 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,17751,17751,0.012449304573238,0,0
"2020-08-17 03:00:00","2020-08-17 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,41001,41001,0.028745774179697,0,0
"2020-08-17 04:00:00","2020-08-17 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,7750,7750,0.0054315151646733,0,0
"2020-08-17 05:00:00","2020-08-17 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,15501,15501,0.010859585367143,0,0
"2020-08-17 06:00:00","2020-08-17 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1500,1500,0.0010504447855055,0,0
"2020-08-17 07:00:00","2020-08-17 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,7998,7998,0.0055984552018344,0,0
"2020-08-17 08:00:00","2020-08-17 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,15250,15250,0.010671284981072,0,0
"2020-08-17 09:00:00","2020-08-17 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,14748,14748,0.010316304862499,0,0
"2020-08-17 10:00:00","2020-08-17 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,16751,16751,0.011713172309101,0,0
"2020-08-17 11:00:00","2020-08-17 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-08-17 12:00:00","2020-08-17 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,6001,6001,0.0041928850114346,0,0
"2020-08-17 13:00:00","2020-08-17 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2250,2250,0.0015713511966169,0,0
"2020-08-17 14:00:00","2020-08-17 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,32750,32750,0.022864950820804,0,0
"2020-08-17 15:00:00","2020-08-17 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4500,4500,0.0031402474269271,0,0
"2020-08-17 16:00:00","2020-08-17 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,9500,9500,0.0066275275312364,0,0
"2020-08-17 17:00:00","2020-08-17 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4750,4750,0.0033128799404949,0,0
"2020-08-17 18:00:00","2020-08-17 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1500,1500,0.0010456622112542,0,0
"2020-08-17 19:00:00","2020-08-17 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4000,4000,0.0027873674407601,0,0
"2020-08-17 20:00:00","2020-08-17 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,27501,27501,0.019156450405717,0,0
"2020-08-17 21:00:00","2020-08-17 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,80750,80750,0.056228298693895,0,0
"2020-08-17 22:00:00","2020-08-17 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,130000,130000,0.09048792719841,0,0
"2020-08-17 23:00:00","2020-08-18 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,185000,185000,0.12872475385666,0,0
"2020-08-18 00:00:00","2020-08-18 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,220000,220000,0.1530199944973,0,0
"2020-08-18 01:00:00","2020-08-18 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,326000,326000,0.22666099667549,0,0
"2020-08-18 02:00:00","2020-08-18 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,367749,367749,0.25559523701668,0,0
"2020-08-18 03:00:00","2020-08-18 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,426500,426500,0.29631748795509,0,0
"2020-08-18 04:00:00","2020-08-18 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,377250,377250,0.26200324296951,0,0
"2020-08-18 05:00:00","2020-08-18 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,325500,325500,0.22597649693489,0,0
"2020-08-18 06:00:00","2020-08-18 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,291750,291750,0.20247024297714,0,0
"2020-08-18 07:00:00","2020-08-18 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,318999,318999,0.22129499912262,0,0
"2020-08-18 08:00:00","2020-08-18 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,333500,333500,0.23127099871635,0,0
"2020-08-18 09:00:00","2020-08-18 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,322500,322500,0.22355750203133,0,0
"2020-08-18 10:00:00","2020-08-18 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,361250,361250,0.25032475590706,0,0
"2020-08-18 11:00:00","2020-08-18 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,348249,348249,0.24122799932957,0,0
"2020-08-18 12:00:00","2020-08-18 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,273500,273500,0.18937975168228,0,0
"2020-08-18 13:00:00","2020-08-18 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,292000,292000,0.20211124420166,0,0
"2020-08-18 14:00:00","2020-08-18 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,335251,335251,0.23196150362492,0,0
"2020-08-18 15:00:00","2020-08-18 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,340750,340750,0.23567900061607,0,0
"2020-08-18 16:00:00","2020-08-18 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,308750,308750,0.21346774697304,0,0
"2020-08-18 17:00:00","2020-08-18 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,238750,238750,0.16500850021839,0,0
"2020-08-18 18:00:00","2020-08-18 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,201499,201499,0.13921050727367,0,0
"2020-08-18 19:00:00","2020-08-18 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,178500,178500,0.12327525019646,0,0
"2020-08-18 20:00:00","2020-08-18 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,151999,151999,0.10493375360966,0,0
"2020-08-18 21:00:00","2020-08-18 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,162001,162001,0.11179575324059,0,0
"2020-08-18 22:00:00","2020-08-18 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,182749,182749,0.12606774270535,0,0
"2020-08-18 23:00:00","2020-08-19 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,126250,126250,0.087061524391174,0,0
"2020-08-19 00:00:00","2020-08-19 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,97749,97749,0.067381426692009,0,0
"2020-08-19 01:00:00","2020-08-19 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,120252,120252,0.082861348986626,0,0
"2020-08-19 02:00:00","2020-08-19 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,153501,153501,0.10573314875364,0,0
"2020-08-19 03:00:00","2020-08-19 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,170499,170499,0.1173975020647,0,0
"2020-08-19 04:00:00","2020-08-19 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,199250,199250,0.13714425265789,0,0
"2020-08-19 05:00:00","2020-08-19 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,192500,192500,0.13244949281216,0,0
"2020-08-19 06:00:00","2020-08-19 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,196250,196250,0.13497824966908,0,0
"2020-08-19 07:00:00","2020-08-19 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,184249,184249,0.1266774982214,0,0
"2020-08-19 08:00:00","2020-08-19 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,160501,160501,0.11031062155962,0,0
"2020-08-19 09:00:00","2020-08-19 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,176750,176750,0.12143000215292,0,0
"2020-08-19 10:00:00","2020-08-19 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,224000,224000,0.15383599698544,0,0
"2020-08-19 11:00:00","2020-08-19 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,196999,196999,0.13524374365807,0,0
"2020-08-19 12:00:00","2020-08-19 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,125001,125001,0.08578372746706,0,0
"2020-08-19 13:00:00","2020-08-19 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,103251,103251,0.070830874145031,0,0
"2020-08-19 14:00:00","2020-08-19 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,83500,83500,0.057259824126959,0,0
"2020-08-19 15:00:00","2020-08-19 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,182250,182250,0.12493050098419,0,0
"2020-08-19 16:00:00","2020-08-19 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,267000,267000,0.18295750021935,0,0
"2020-08-19 17:00:00","2020-08-19 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,456000,456000,0.3123485147953,0,0
"2020-08-19 18:00:00","2020-08-19 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,697750,697750,0.4777737557888,0,0
"2020-08-19 19:00:00","2020-08-19 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,784000,784000,0.53663301467896,0,0
"2020-08-19 20:00:00","2020-08-19 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,871751,871751,0.59647697210312,0,0
"2020-08-19 21:00:00","2020-08-19 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,845250,845250,0.57813274860382,0,0
"2020-08-19 22:00:00","2020-08-19 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,851499,851499,0.58218950033188,0,0
"2020-08-19 23:00:00","2020-08-20 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,836750,836750,0.57189625501633,0,0
"2020-08-20 00:00:00","2020-08-20 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,789251,789251,0.53923052549362,0,0
"2020-08-20 01:00:00","2020-08-20 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,721500,721500,0.49276399612427,0,0
"2020-08-20 02:00:00","2020-08-20 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,539750,539750,0.36849400401115,0,0
"2020-08-20 03:00:00","2020-08-20 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,681500,681500,0.46509501338005,0,0
"2020-08-20 04:00:00","2020-08-20 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,862750,862750,0.58857673406601,0,0
"2020-08-20 05:00:00","2020-08-20 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,711750,711750,0.4853875041008,0,0
"2020-08-20 06:00:00","2020-08-20 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,607000,607000,0.41379773616791,0,0
"2020-08-20 07:00:00","2020-08-20 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,538251,538251,0.36679700016975,0,0
"2020-08-20 08:00:00","2020-08-20 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,440999,440999,0.30041074752808,0,0
"2020-08-20 09:00:00","2020-08-20 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,392249,392249,0.26710423827171,0,0
"2020-08-20 10:00:00","2020-08-20 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,414249,414249,0.28198099136353,0,0
"2020-08-20 11:00:00","2020-08-20 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,341250,341250,0.23220774531364,0,0
"2020-08-20 12:00:00","2020-08-20 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,286751,286751,0.19505074620247,0,0
"2020-08-20 13:00:00","2020-08-20 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,208250,208250,0.14160074293613,0,0
"2020-08-20 14:00:00","2020-08-20 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,113500,113500,0.077148951590061,0,0
"2020-08-20 15:00:00","2020-08-20 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,92751,92751,0.063019298017025,0,0
"2020-08-20 16:00:00","2020-08-20 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,109750,109750,0.07454290241003,0,0
"2020-08-20 17:00:00","2020-08-20 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,106000,106000,0.071969024837017,0,0
"2020-08-20 18:00:00","2020-08-20 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,147750,147750,0.10027670115232,0,0
"2020-08-20 19:00:00","2020-08-20 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,207499,207499,0.1407787501812,0,0
"2020-08-20 20:00:00","2020-08-20 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,294250,294250,0.19956250488758,0,0
"2020-08-20 21:00:00","2020-08-20 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,302000,302000,0.20474350452423,0,0
"2020-08-20 22:00:00","2020-08-20 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,296250,296250,0.2007722556591,0,0
"2020-08-20 23:00:00","2020-08-21 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,296251,296251,0.20069874823093,0,0
"2020-08-21 00:00:00","2020-08-21 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,323499,323499,0.2190780043602,0,0
"2020-08-21 01:00:00","2020-08-21 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,446250,446250,0.30209323763847,0,0
"2020-08-21 02:00:00","2020-08-21 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759500,759500,0.5139644742012,0,0
"2020-08-21 03:00:00","2020-08-21 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,910500,910500,0.61592650413513,0,0
"2020-08-21 04:00:00","2020-08-21 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,928500,928500,0.62787526845932,0,0
"2020-08-21 05:00:00","2020-08-21 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,931000,931000,0.62933677434921,0,0
"2020-08-21 06:00:00","2020-08-21 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,881250,881250,0.5954897403717,0,0
"2020-08-21 07:00:00","2020-08-21 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,807000,807000,0.54511547088623,0,0
"2020-08-21 08:00:00","2020-08-21 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,862251,862251,0.58222472667694,0,0
"2020-08-21 09:00:00","2020-08-21 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,841750,841750,0.56817322969437,0,0
"2020-08-21 10:00:00","2020-08-21 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,902750,902750,0.60912597179413,0,0
"2020-08-21 11:00:00","2020-08-21 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,921250,921250,0.62138223648071,0,0
"2020-08-21 12:00:00","2020-08-21 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,910250,910250,0.61374002695084,0,0
"2020-08-21 13:00:00","2020-08-21 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,919250,919250,0.61958199739456,0,0
"2020-08-21 14:00:00","2020-08-21 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,922001,922001,0.62120974063873,0,0
"2020-08-21 15:00:00","2020-08-21 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,910500,910500,0.61323750019073,0,0
"2020-08-21 16:00:00","2020-08-21 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,904250,904250,0.60880601406097,0,0
"2020-08-21 17:00:00","2020-08-21 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,910500,910500,0.61279147863388,0,0
"2020-08-21 18:00:00","2020-08-21 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,905750,905750,0.6093727350235,0,0
"2020-08-21 19:00:00","2020-08-21 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,867000,867000,0.58309072256088,0,0
"2020-08-21 20:00:00","2020-08-21 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,870499,870499,0.5852302312851,0,0
"2020-08-21 21:00:00","2020-08-21 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,884251,884251,0.59426099061966,0,0
"2020-08-21 22:00:00","2020-08-21 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,970000,970000,0.65164124965668,0,0
