"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2018-06-03 18:00:00","2018-06-03 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,31999,31999,0.037152998149395,0,0
"2018-06-03 19:00:00","2018-06-03 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,33000,33000,0.038313999772072,0,0
"2018-06-03 20:00:00","2018-06-03 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,28249,28249,0.032799001783133,0,0
"2018-06-03 21:00:00","2018-06-03 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,30250,30250,0.035121001303196,0,0
"2018-06-03 22:00:00","2018-06-03 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,33250,33250,0.038603998720646,0,0
"2018-06-03 23:00:00","2018-06-04 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,41751,41751,0.048473000526428,0,0
"2018-06-04 00:00:00","2018-06-04 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,56250,56250,0.06530799716711,0,0
"2018-06-04 01:00:00","2018-06-04 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,54500,54500,0.063276000320911,0,0
"2018-06-04 02:00:00","2018-06-04 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,50750,50750,0.058922998607159,0,0
"2018-06-04 03:00:00","2018-06-04 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,67750,67750,0.078659996390343,0,0
"2018-06-04 04:00:00","2018-06-04 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,38001,38001,0.044119000434875,0,0
"2018-06-04 05:00:00","2018-06-04 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,7500,7500,0.0087080001831055,0,0
"2018-06-04 06:00:00","2018-06-04 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,6250,6250,0.0072559998370707,0,0
"2018-06-04 07:00:00","2018-06-04 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,10500,10500,0.012191000394523,0,0
"2018-06-04 08:00:00","2018-06-04 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,29250,29250,0.033959999680519,0,0
"2018-06-04 09:00:00","2018-06-04 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,33001,33001,0.038313999772072,0,0
"2018-06-04 10:00:00","2018-06-04 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,36751,36751,0.042667999863625,0,0
"2018-06-04 11:00:00","2018-06-04 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,67500,67500,0.078369997441769,0,0
"2018-06-04 12:00:00","2018-06-04 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,113999,113999,0.13235799968243,0,0
"2018-06-04 13:00:00","2018-06-04 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,112000,112000,0.13003599643707,0,0
"2018-06-04 14:00:00","2018-06-04 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,104750,104750,0.12161800265312,0,0
"2018-06-04 15:00:00","2018-06-04 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,118998,118998,0.13816300034523,0,0
"2018-06-04 16:00:00","2018-06-04 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,152500,152500,0.17705799639225,0,0
"2018-06-04 17:00:00","2018-06-04 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,160500,160500,0.1863459944725,0,0
"2018-06-04 18:00:00","2018-06-04 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,202751,202751,0.23540000617504,0,0
"2018-06-04 19:00:00","2018-06-04 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,250250,250250,0.29054901003838,0,0
"2018-06-04 20:00:00","2018-06-04 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,227751,227751,0.2644259929657,0,0
"2018-06-04 21:00:00","2018-06-04 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,182999,182999,0.21246999502182,0,0
"2018-06-04 22:00:00","2018-06-04 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,132750,132750,0.15412700176239,0,0
"2018-06-04 23:00:00","2018-06-05 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,117999,117999,0.13700200617313,0,0
"2018-06-05 00:00:00","2018-06-05 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,138249,138249,0.16051299870014,0,0
"2018-06-05 01:00:00","2018-06-05 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,195250,195250,0.22669200599194,0,0
"2018-06-05 02:00:00","2018-06-05 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,214499,214499,0.24904200434685,0,0
"2018-06-05 03:00:00","2018-06-05 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,209001,209001,0.2426560074091,0,0
"2018-06-05 04:00:00","2018-06-05 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,166500,166500,0.19331200420856,0,0
"2018-06-05 05:00:00","2018-06-05 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,131250,131250,0.15238599479198,0,0
"2018-06-05 06:00:00","2018-06-05 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,118250,118250,0.13729199767113,0,0
"2018-06-05 07:00:00","2018-06-05 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,98250,98250,0.11407200247049,0,0
"2018-06-05 08:00:00","2018-06-05 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,56251,56251,0.06530799716711,0,0
"2018-06-05 09:00:00","2018-06-05 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,40999,40999,0.047602001577616,0,0
"2018-06-05 10:00:00","2018-06-05 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,41001,41001,0.047602001577616,0,0
"2018-06-05 11:00:00","2018-06-05 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,46999,46999,0.054568998515606,0,0
"2018-06-05 12:00:00","2018-06-05 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,58250,58250,0.067630000412464,0,0
"2018-06-05 13:00:00","2018-06-05 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,65250,65250,0.075758002698421,0,0
"2018-06-05 14:00:00","2018-06-05 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,75000,75000,0.087077997624874,0,0
"2018-06-05 15:00:00","2018-06-05 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,92500,92500,0.10739599913359,0,0
"2018-06-05 16:00:00","2018-06-05 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,109500,109500,0.12713299691677,0,0
"2018-06-05 17:00:00","2018-06-05 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,118750,118750,0.13787299394608,0,0
"2018-06-05 18:00:00","2018-06-05 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,114501,114501,0.13293899595737,0,0
"2018-06-05 19:00:00","2018-06-05 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,105751,105751,0.1227800026536,0,0
"2018-06-05 20:00:00","2018-06-05 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,100001,100001,0.11610399931669,0,0
"2018-06-05 21:00:00","2018-06-05 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,62500,62500,0.072564996778965,0,0
"2018-06-05 22:00:00","2018-06-05 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,52500,52500,0.060954000800848,0,0
"2018-06-05 23:00:00","2018-06-06 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,47750,47750,0.055438999086618,0,0
"2018-06-06 00:00:00","2018-06-06 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,36250,36250,0.042087998241186,0,0
"2018-06-06 01:00:00","2018-06-06 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,36501,36501,0.042378000915051,0,0
"2018-06-06 02:00:00","2018-06-06 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,37501,37501,0.043538998812437,0,0
"2018-06-06 03:00:00","2018-06-06 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,31500,31500,0.036573000252247,0,0
"2018-06-06 04:00:00","2018-06-06 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,22749,22749,0.02641399949789,0,0
"2018-06-06 05:00:00","2018-06-06 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,27750,27750,0.032219000160694,0,0
"2018-06-06 06:00:00","2018-06-06 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,29000,29000,0.033670000731945,0,0
"2018-06-06 07:00:00","2018-06-06 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,35250,35250,0.0409270003438,0,0
"2018-06-06 08:00:00","2018-06-06 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,57000,57000,0.066178999841213,0,0
"2018-06-06 09:00:00","2018-06-06 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,101750,101750,0.11813499778509,0,0
"2018-06-06 10:00:00","2018-06-06 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,120249,120249,0.13961499929428,0,0
"2018-06-06 11:00:00","2018-06-06 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,129000,129000,0.14977400004864,0,0
"2018-06-06 12:00:00","2018-06-06 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,162000,162000,0.18808799982071,0,0
"2018-06-06 13:00:00","2018-06-06 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,194250,194250,0.22553099691868,0,0
"2018-06-06 14:00:00","2018-06-06 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,218500,218500,0.25368601083755,0,0
"2018-06-06 15:00:00","2018-06-06 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,246499,246499,0.28619500994682,0,0
"2018-06-06 16:00:00","2018-06-06 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,291250,291250,0.33815199136734,0,0
"2018-06-06 17:00:00","2018-06-06 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,333498,333498,0.38720500469208,0,0
"2018-06-06 18:00:00","2018-06-06 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,280500,280500,0.32567000389099,0,0
"2018-06-06 19:00:00","2018-06-06 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,229749,229749,0.26674801111221,0,0
"2018-06-06 20:00:00","2018-06-06 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,205750,205750,0.23888300359249,0,0
"2018-06-06 21:00:00","2018-06-06 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,212750,212750,0.24700999259949,0,0
"2018-06-06 22:00:00","2018-06-06 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,246750,246750,0.28648599982262,0,0
"2018-06-06 23:00:00","2018-06-07 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,276750,276750,0.32131698727608,0,0
"2018-06-07 00:00:00","2018-06-07 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,216749,216749,0.25165399909019,0,0
"2018-06-07 01:00:00","2018-06-07 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,158500,158500,0.18402400612831,0,0
"2018-06-07 02:00:00","2018-06-07 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,94000,94000,0.10913699865341,0,0
"2018-06-07 03:00:00","2018-06-07 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,91500,91500,0.10623499751091,0,0
"2018-06-07 04:00:00","2018-06-07 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,63250,63250,0.073435999453068,0,0
"2018-06-07 05:00:00","2018-06-07 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,19750,19750,0.02292999997735,0,0
"2018-06-07 06:00:00","2018-06-07 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,7750,7750,0.0089980000630021,0,0
"2018-06-07 07:00:00","2018-06-07 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2250,2250,0.002612000098452,0,0
"2018-06-07 08:00:00","2018-06-07 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,5750,5750,0.0066760000772774,0,0
"2018-06-07 09:00:00","2018-06-07 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,250,250,0.00028999999631196,0,0
"2018-06-07 10:00:00","2018-06-07 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1500,1500,0.0017419999931008,0,0
"2018-06-07 11:00:00","2018-06-07 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,9000,9000,0.01044899970293,0,0
"2018-06-07 12:00:00","2018-06-07 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,23249,23249,0.026993999257684,0,0
"2018-06-07 13:00:00","2018-06-07 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,33501,33501,0.03889499977231,0,0
"2018-06-07 14:00:00","2018-06-07 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,39750,39750,0.046151001006365,0,0
"2018-06-07 15:00:00","2018-06-07 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,52251,52251,0.060664001852274,0,0
"2018-06-07 16:00:00","2018-06-07 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,70000,70000,0.08127199858427,0,0
"2018-06-07 17:00:00","2018-06-07 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,65251,65251,0.075758002698421,0,0
"2018-06-07 18:00:00","2018-06-07 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,61000,61000,0.07082299888134,0,0
"2018-06-07 19:00:00","2018-06-07 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,60500,60500,0.070243000984192,0,0
"2018-06-07 20:00:00","2018-06-07 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,60501,60501,0.070243000984192,0,0
"2018-06-07 21:00:00","2018-06-07 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,46500,46500,0.053987998515368,0,0
"2018-06-07 22:00:00","2018-06-07 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,31251,31251,0.036281999200583,0,0
"2018-06-07 23:00:00","2018-06-08 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,39500,39500,0.0458609983325,0,0
"2018-06-08 00:00:00","2018-06-08 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,53750,53750,0.062405999749899,0,0
"2018-06-08 01:00:00","2018-06-08 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,40750,40750,0.047311998903751,0,0
"2018-06-08 02:00:00","2018-06-08 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,74001,74001,0.085917003452778,0,0
"2018-06-08 03:00:00","2018-06-08 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,104001,104001,0.12074799835682,0,0
"2018-06-08 04:00:00","2018-06-08 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,141249,141249,0.16399599611759,0,0
"2018-06-08 05:00:00","2018-06-08 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,131251,131251,0.15238599479198,0,0
"2018-06-08 06:00:00","2018-06-08 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,102500,102500,0.11900600045919,0,0
"2018-06-08 07:00:00","2018-06-08 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,97749,97749,0.11349099874496,0,0
"2018-06-08 08:00:00","2018-06-08 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,75750,75750,0.087948001921177,0,0
"2018-06-08 09:00:00","2018-06-08 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,72251,72251,0.083884999155998,0,0
"2018-06-08 10:00:00","2018-06-08 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,54500,54500,0.063276000320911,0,0
"2018-06-08 11:00:00","2018-06-08 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,49749,49749,0.057762000709772,0,0
"2018-06-08 12:00:00","2018-06-08 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,46500,46500,0.053987998515368,0,0
"2018-06-08 13:00:00","2018-06-08 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,69500,69500,0.080692000687122,0,0
"2018-06-08 14:00:00","2018-06-08 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,124248,124248,0.14425900578499,0,0
"2018-06-08 15:00:00","2018-06-08 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,187749,187749,0.21798400580883,0,0
"2018-06-08 16:00:00","2018-06-08 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,257499,257499,0.29896700382233,0,0
"2018-06-08 17:00:00","2018-06-08 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,238248,238248,0.27661699056625,0,0
"2018-06-08 18:00:00","2018-06-08 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,196250,196250,0.22785300016403,0,0
"2018-06-08 19:00:00","2018-06-08 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,144000,144000,0.16718900203705,0,0
"2018-06-08 20:00:00","2018-06-08 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,105499,105499,0.12248899787664,0,0
"2018-06-08 21:00:00","2018-06-08 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,88001,88001,0.10217099636793,0,0
"2018-06-08 22:00:00","2018-06-08 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,64250,64250,0.074597001075745,0,0
"2018-06-08 23:00:00","2018-06-09 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,59250,59250,0.068791002035141,0,0
"2018-06-09 00:00:00","2018-06-09 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,77500,77500,0.089979998767376,0,0
"2018-06-09 01:00:00","2018-06-09 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,70500,70500,0.081853002309799,0,0
"2018-06-09 02:00:00","2018-06-09 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,149749,149749,0.17386500537395,0,0
"2018-06-09 03:00:00","2018-06-09 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,184251,184251,0.21392099559307,0,0
"2018-06-09 04:00:00","2018-06-09 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,146250,146250,0.1698009967804,0,0
"2018-06-09 05:00:00","2018-06-09 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,198750,198750,0.23075599968433,0,0
"2018-06-09 06:00:00","2018-06-09 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,214250,214250,0.24875199794769,0,0
"2018-06-09 07:00:00","2018-06-09 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,149000,149000,0.17299400269985,0,0
"2018-06-09 08:00:00","2018-06-09 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,141250,141250,0.16399599611759,0,0
"2018-06-09 09:00:00","2018-06-09 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,120500,120500,0.13990500569344,0,0
"2018-06-09 10:00:00","2018-06-09 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,121750,121750,0.14135600626469,0,0
"2018-06-09 11:00:00","2018-06-09 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,144249,144249,0.16747899353504,0,0
"2018-06-09 12:00:00","2018-06-09 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,139999,139999,0.16254499554634,0,0
"2018-06-09 13:00:00","2018-06-09 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,176750,176750,0.20521299540997,0,0
"2018-06-09 14:00:00","2018-06-09 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,189250,189250,0.21972599625587,0,0
"2018-06-09 15:00:00","2018-06-09 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,201000,201000,0.23336799442768,0,0
"2018-06-09 16:00:00","2018-06-09 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,220750,220750,0.25629898905754,0,0
"2018-06-09 17:00:00","2018-06-09 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,220500,220500,0.25600799918175,0,0
"2018-06-09 18:00:00","2018-06-09 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,233751,233751,0.2713919878006,0,0
"2018-06-09 19:00:00","2018-06-09 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,222499,222499,0.25832998752594,0,0
"2018-06-09 20:00:00","2018-06-09 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,213000,213000,0.24730099737644,0,0
"2018-06-09 21:00:00","2018-06-09 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,188751,188751,0.21914499998093,0,0
"2018-06-09 22:00:00","2018-06-09 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,172000,172000,0.19969800114632,0,0
"2018-06-09 23:00:00","2018-06-10 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,175750,175750,0.20405200123787,0,0
"2018-06-10 00:00:00","2018-06-10 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,201000,201000,0.23336799442768,0,0
"2018-06-10 01:00:00","2018-06-10 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,221501,221501,0.257169008255,0,0
"2018-06-10 02:00:00","2018-06-10 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,217752,217752,0.25281599164009,0,0
"2018-06-10 03:00:00","2018-06-10 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,204750,204750,0.23772199451923,0,0
"2018-06-10 04:00:00","2018-06-10 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,249750,249750,0.28996899724007,0,0
"2018-06-10 05:00:00","2018-06-10 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,197000,197000,0.22872400283813,0,0
"2018-06-10 06:00:00","2018-06-10 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,141999,141999,0.16486699879169,0,0
"2018-06-10 07:00:00","2018-06-10 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,122250,122250,0.14193700253963,0,0
"2018-06-10 08:00:00","2018-06-10 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,93000,93000,0.10797599703074,0,0
"2018-06-10 09:00:00","2018-06-10 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,85250,85250,0.098977997899055,0,0
"2018-06-10 10:00:00","2018-06-10 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,127500,127500,0.14803199470043,0,0
"2018-06-10 11:00:00","2018-06-10 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,134999,134999,0.15673999488354,0,0
